strategy_id,primary_id,Subsector_Category,CSC.Subsector,CSC.Sector,value,Year,Gas,design_id,future_id,strategy,Code,Contry,source
,,Fuel Production:ch4,Fuel Production,Non-LULUCF,0,2015,ch4,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:ch4,Fuel Production,Non-LULUCF,0,2016,ch4,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:ch4,Fuel Production,Non-LULUCF,0,2017,ch4,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:ch4,Fuel Production,Non-LULUCF,0,2018,ch4,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:ch4,Fuel Production,Non-LULUCF,0,2019,ch4,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,1995,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,1996,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,1997,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,1998,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,1999,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2000,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2001,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2002,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2003,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2004,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2005,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2006,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2007,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2008,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2009,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2010,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2011,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2012,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2013,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2014,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2015,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2016,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2017,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2018,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:co2,Fuel Production,Non-LULUCF,0,2019,co2,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,1995,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,1996,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,1997,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,1998,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,1999,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2000,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2001,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2002,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2003,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2004,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2005,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2006,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2007,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2008,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2009,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2010,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2011,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2012,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2013,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2014,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2015,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2016,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2017,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2018,n2o,,,Historical,UGA,uganda,EDGAR
,,Fuel Production:n2o,Fuel Production,Non-LULUCF,0,2019,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,1995,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,1996,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,1997,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,1998,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,1999,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2000,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2001,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2002,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2003,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2004,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2005,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2006,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2007,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2008,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2009,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2010,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2011,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2012,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2013,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2014,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2015,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2016,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2017,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0,2018,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:ch4,Fugitive Emissions,Non-LULUCF,0.01,2019,ch4,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,1995,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,1996,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,1997,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,1998,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,1999,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2000,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2001,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2002,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2003,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2004,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2005,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2006,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2007,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2008,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2009,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2010,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2011,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2012,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2013,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2014,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2015,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2016,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2017,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2018,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:co2,Fugitive Emissions,Non-LULUCF,0,2019,co2,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,1995,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,1996,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,1997,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,1998,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,1999,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2000,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2001,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2002,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2003,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2004,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2005,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2006,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2007,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2008,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2009,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2010,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2011,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2012,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2013,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2014,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2015,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2016,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2017,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0,2018,n2o,,,Historical,UGA,uganda,EDGAR
,,Fugitive Emissions:n2o,Fugitive Emissions,Non-LULUCF,0.01,2019,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.012109404,1995,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.012109404,1996,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.013499127,1997,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.014166152,1998,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.013692323,1999,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.014330302,2000,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.038308229,2001,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.023567313,2002,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.026036554,2003,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.02853058,2004,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.030689028,2005,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.0311234,2006,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.035065922,2007,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.046479698,2008,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.04065003,2009,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.04225116,2010,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.042082609,2011,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.042266654,2012,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.084546259,2013,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.0851634,2014,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.099896763,2015,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.091109957,2016,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.064450391,2017,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,0.082430989,2018,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:ch4,Industrial Combustion,Non-LULUCF,1.995539727,2019,ch4,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.184013,1995,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.184013,1996,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.219895,1997,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.256784,1998,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.217494,1999,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.19959,2000,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.198069,2001,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.203806,2002,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.244747,2003,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.292604,2004,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.292786,2005,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.341834,2006,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.3199,2007,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.323492,2008,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.963117,2009,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.542961,2010,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.416566,2011,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.65069,2012,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.731968,2013,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,0.916691,2014,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,1.196476,2015,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,1.215312,2016,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,1.212392,2017,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,1.107652,2018,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:co2,Industrial Combustion,Non-LULUCF,1.513437,2019,co2,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.01596708,1995,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.01596708,1996,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.017702753,1997,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.018853887,1998,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.018193983,1999,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.019000481,2000,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.050570619,2001,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.03099273,2002,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.034317143,2003,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.037926131,2004,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.040863789,2005,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.041091207,2006,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.046472809,2007,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.06158339,2008,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.054138218,2009,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.055909611,2010,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.055531786,2011,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.056029813,2012,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.111962118,2013,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.111874569,2014,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.134966082,2015,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.121428878,2016,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.08643359,2017,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.124785041,2018,n2o,,,Historical,UGA,uganda,EDGAR
,,Industrial Combustion:n2o,Industrial Combustion,Non-LULUCF,0.533791819,2019,n2o,,,Historical,UGA,uganda,EDGAR
,,IPPU:ch4,IPPU,Non-LULUCF,0,1995,ch4,,,Historical,UGA,uganda,EDGAR
,,IPPU:ch4,IPPU,Non-LULUCF,0,1996,ch4,,,Historical,UGA,uganda,EDGAR
,,IPPU:ch4,IPPU,Non-LULUCF,0,1997,ch4,,,Historical,UGA,uganda,EDGAR
,,IPPU:ch4,IPPU,Non-LULUCF,0,1998,ch4,,,Historical,UGA,uganda,EDGAR
,,IPPU:ch4,IPPU,Non-LULUCF,0,1999,ch4,,,Historical,UGA,uganda,EDGAR
,,IPPU:ch4,IPPU,Non-LULUCF,0,2000,ch4,,,Historical,UGA,uganda,EDGAR
,,IPPU:ch4,IPPU,Non-LULUCF,0,2001,ch4,,,Historical,UGA,uganda,EDGAR
,,IPPU:ch4,IPPU,Non-LULUCF,0,2002,ch4,,,Historical,UGA,uganda,EDGAR
