strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:NZ,0,uganda,16,pop_unimproved_urban,16958971.0,15381392.302325582,-1577578.6976744179,cb:wali:technical_cost:sanitation:unimp_urban,10254261.534883715
PFLO:NZ,0,uganda,17,pop_unimproved_urban,17597617.0,15551382.46511628,-2046234.5348837208,cb:wali:technical_cost:sanitation:unimp_urban,13300524.476744186
PFLO:NZ,0,uganda,18,pop_unimproved_urban,18252830.0,15705923.488372093,-2546906.511627907,cb:wali:technical_cost:sanitation:unimp_urban,16554892.325581394
PFLO:NZ,0,uganda,19,pop_unimproved_urban,18925503.0,15844607.162790697,-3080895.837209303,cb:wali:technical_cost:sanitation:unimp_urban,20025822.941860467
PFLO:NZ,0,uganda,20,pop_unimproved_urban,19618225.0,15968322.674418604,-3649902.325581396,cb:wali:technical_cost:sanitation:unimp_urban,23724365.116279073
PFLO:NZ,0,uganda,21,pop_unimproved_urban,20327606.0,16072990.790697673,-4254615.209302327,cb:wali:technical_cost:sanitation:unimp_urban,27654998.860465124
PFLO:NZ,0,uganda,22,pop_unimproved_urban,21056609.0,16159723.186046513,-4896885.813953487,cb:wali:technical_cost:sanitation:unimp_urban,31829757.790697668
PFLO:NZ,0,uganda,23,pop_unimproved_urban,21805102.0,16227052.65116279,-5578049.34883721,cb:wali:technical_cost:sanitation:unimp_urban,36257320.76744186
PFLO:NZ,0,uganda,24,pop_unimproved_urban,22568977.0,16270657.837209301,-6298319.162790699,cb:wali:technical_cost:sanitation:unimp_urban,40939074.55813954
PFLO:NZ,0,uganda,25,pop_unimproved_urban,23349288.0,16290200.930232558,-7059087.069767442,cb:wali:technical_cost:sanitation:unimp_urban,45884065.95348837
PFLO:NZ,0,uganda,26,pop_unimproved_urban,24143637.0,16282917.976744186,-7860719.023255814,cb:wali:technical_cost:sanitation:unimp_urban,51094673.65116279
PFLO:NZ,0,uganda,27,pop_unimproved_urban,24953718.0,16248932.651162792,-8704785.348837208,cb:wali:technical_cost:sanitation:unimp_urban,56581104.767441854
PFLO:NZ,0,uganda,28,pop_unimproved_urban,25776584.0,16185296.930232558,-9591287.069767442,cb:wali:technical_cost:sanitation:unimp_urban,62343365.95348837
PFLO:NZ,0,uganda,29,pop_unimproved_urban,26608744.0,16089007.999999998,-10519736.000000002,cb:wali:technical_cost:sanitation:unimp_urban,68378284.00000001
PFLO:NZ,0,uganda,30,pop_unimproved_urban,27446418.0,15957219.767441858,-11489198.232558142,cb:wali:technical_cost:sanitation:unimp_urban,74679788.51162793
PFLO:NZ,0,uganda,31,pop_unimproved_urban,28301495.0,15796183.255813953,-12505311.744186047,cb:wali:technical_cost:sanitation:unimp_urban,81284526.33720931
PFLO:NZ,0,uganda,32,pop_unimproved_urban,29165895.0,15600362.441860467,-13565532.558139533,cb:wali:technical_cost:sanitation:unimp_urban,88175961.62790696
PFLO:NZ,0,uganda,33,pop_unimproved_urban,30038289.0,15368426.930232558,-14669862.069767442,cb:wali:technical_cost:sanitation:unimp_urban,95354103.45348836
PFLO:NZ,0,uganda,34,pop_unimproved_urban,30913903.0,15097487.511627907,-15816415.488372093,cb:wali:technical_cost:sanitation:unimp_urban,102806700.6744186
PFLO:NZ,0,uganda,35,pop_unimproved_urban,31792509.0,14787213.488372095,-17005295.511627905,cb:wali:technical_cost:sanitation:unimp_urban,110534420.82558139
PFLO:NZ,0,uganda,36,pop_unimproved_urban,32831784.0,14507067.34883721,-18324716.65116279,cb:wali:technical_cost:sanitation:unimp_urban,119110658.23255813
PFLO:NZ,0,uganda,37,pop_unimproved_urban,33879628.0,14182169.860465119,-19697458.139534883,cb:wali:technical_cost:sanitation:unimp_urban,128033477.90697674
PFLO:NZ,0,uganda,38,pop_unimproved_urban,34935745.0,13811806.162790697,-21123938.837209303,cb:wali:technical_cost:sanitation:unimp_urban,137305602.44186047
PFLO:NZ,0,uganda,39,pop_unimproved_urban,35997090.0,13394266.046511626,-22602823.953488372,cb:wali:technical_cost:sanitation:unimp_urban,146918355.69767442
PFLO:NZ,0,uganda,40,pop_unimproved_urban,37062154.0,12928658.37209302,-24133495.627906978,cb:wali:technical_cost:sanitation:unimp_urban,156867721.58139536
PFLO:NZ,0,uganda,41,pop_unimproved_urban,38078839.0,12397761.534883717,-25681077.465116285,cb:wali:technical_cost:sanitation:unimp_urban,166927003.52325585
PFLO:NZ,0,uganda,42,pop_unimproved_urban,39102900.0,11821806.976744186,-27281093.023255814,cb:wali:technical_cost:sanitation:unimp_urban,177327104.6511628
PFLO:NZ,0,uganda,43,pop_unimproved_urban,40134406.0,11200299.348837212,-28934106.65116279,cb:wali:technical_cost:sanitation:unimp_urban,188071693.23255813
PFLO:NZ,0,uganda,44,pop_unimproved_urban,41171700.0,10532295.34883721,-30639404.65116279,cb:wali:technical_cost:sanitation:unimp_urban,199156130.23255813
PFLO:NZ,0,uganda,45,pop_unimproved_urban,42213232.0,9817030.697674418,-32396201.302325584,cb:wali:technical_cost:sanitation:unimp_urban,210575308.4651163
PFLO:NZ,0,uganda,46,pop_unimproved_urban,43288336.0,9060349.39534884,-34227986.60465116,cb:wali:technical_cost:sanitation:unimp_urban,222481912.93023255
PFLO:NZ,0,uganda,47,pop_unimproved_urban,44374670.0,8255752.558139531,-36118917.44186047,cb:wali:technical_cost:sanitation:unimp_urban,234772963.37209302
PFLO:NZ,0,uganda,48,pop_unimproved_urban,45466544.0,7401530.418604647,-38065013.58139535,cb:wali:technical_cost:sanitation:unimp_urban,247422588.27906978
PFLO:NZ,0,uganda,49,pop_unimproved_urban,46566308.0,6497624.372093022,-40068683.62790698,cb:wali:technical_cost:sanitation:unimp_urban,260446443.58139536
PFLO:NZ,0,uganda,50,pop_unimproved_urban,47672690.0,5543336.046511625,-42129353.95348837,cb:wali:technical_cost:sanitation:unimp_urban,273840800.6976744
PFLO:NZ,0,uganda,51,pop_unimproved_urban,48811245.0,4540580.930232558,-44270664.069767445,cb:wali:technical_cost:sanitation:unimp_urban,287759316.4534884
PFLO:NZ,0,uganda,52,pop_unimproved_urban,49959641.0,3485556.3488372085,-46474084.65116279,cb:wali:technical_cost:sanitation:unimp_urban,302081550.23255813
PFLO:NZ,0,uganda,53,pop_unimproved_urban,51115365.0,2377458.8372093,-48737906.1627907,cb:wali:technical_cost:sanitation:unimp_urban,316796390.05813956
PFLO:NZ,0,uganda,54,pop_unimproved_urban,52276252.0,1215726.790697676,-51060525.20930232,cb:wali:technical_cost:sanitation:unimp_urban,331893413.8604651
PFLO:NZ,0,uganda,55,pop_unimproved_urban,53445148.0,0.0,-53445148.0,cb:wali:technical_cost:sanitation:unimp_urban,347393462.0
PFLO:NZ,0,uganda,0,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,1,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,2,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,3,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,4,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,5,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,6,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,7,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,8,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,9,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:NZ,0,uganda,10,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,11,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,12,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,13,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,14,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,15,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,16,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,17,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,18,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,19,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,20,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,21,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,22,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,23,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,24,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,25,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,26,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,27,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,28,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,29,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,30,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,31,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,32,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,33,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,34,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,35,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,36,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,37,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,38,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,39,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,40,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,41,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,42,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,43,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,44,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,45,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,46,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,47,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,48,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,49,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,50,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,51,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,52,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,53,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,54,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,55,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:NZ,0,uganda,0,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,1,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,2,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,3,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,4,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,5,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,6,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,7,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,8,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,9,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,0.0
PFLO:NZ,0,uganda,10,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
PFLO:NZ,0,uganda,11,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
PFLO:NZ,0,uganda,12,pop_safelymanaged_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:safeman_urban,-0.0
PFLO:NZ,0,uganda,13,pop_safelymanaged_urban,0.0,352739.90697674156,352739.90697674156,cb:wali:technical_cost:sanitation:safeman_urban,-23351381.841860294
PFLO:NZ,0,uganda,14,pop_safelymanaged_urban,0.0,732207.9999999977,732207.9999999977,cb:wali:technical_cost:sanitation:safeman_urban,-48472169.599999845
PFLO:NZ,0,uganda,15,pop_safelymanaged_urban,0.0,1139882.581395347,1139882.581395347,cb:wali:technical_cost:sanitation:safeman_urban,-75460226.88837197
PFLO:NZ,0,uganda,16,pop_safelymanaged_urban,0.0,1577578.6976744172,1577578.6976744172,cb:wali:technical_cost:sanitation:safeman_urban,-104435709.78604642
PFLO:NZ,0,uganda,17,pop_safelymanaged_urban,0.0,2046234.5348837164,2046234.5348837164,cb:wali:technical_cost:sanitation:safeman_urban,-135460726.20930204
PFLO:NZ,0,uganda,18,pop_safelymanaged_urban,0.0,2546906.5116279027,2546906.5116279027,cb:wali:technical_cost:sanitation:safeman_urban,-168605211.06976718
PFLO:NZ,0,uganda,19,pop_safelymanaged_urban,0.0,3080895.8372092983,3080895.8372092983,cb:wali:technical_cost:sanitation:safeman_urban,-203955304.42325556
PFLO:NZ,0,uganda,20,pop_safelymanaged_urban,0.0,3649902.3255813876,3649902.3255813876,cb:wali:technical_cost:sanitation:safeman_urban,-241623533.95348787
PFLO:NZ,0,uganda,21,pop_safelymanaged_urban,0.0,4254615.209302322,4254615.209302322,cb:wali:technical_cost:sanitation:safeman_urban,-281655526.85581374
PFLO:NZ,0,uganda,22,pop_safelymanaged_urban,0.0,4896885.813953486,4896885.813953486,cb:wali:technical_cost:sanitation:safeman_urban,-324173840.8837208
PFLO:NZ,0,uganda,23,pop_safelymanaged_urban,0.0,5578049.348837208,5578049.348837208,cb:wali:technical_cost:sanitation:safeman_urban,-369266866.8930232
PFLO:NZ,0,uganda,24,pop_safelymanaged_urban,0.0,6298319.1627906915,6298319.1627906915,cb:wali:technical_cost:sanitation:safeman_urban,-416948728.5767438
PFLO:NZ,0,uganda,25,pop_safelymanaged_urban,0.0,7059087.069767436,7059087.069767436,cb:wali:technical_cost:sanitation:safeman_urban,-467311564.0186043
PFLO:NZ,0,uganda,26,pop_safelymanaged_urban,0.0,7860719.023255809,7860719.023255809,cb:wali:technical_cost:sanitation:safeman_urban,-520379599.3395346
PFLO:NZ,0,uganda,27,pop_safelymanaged_urban,0.0,8704785.34883721,8704785.34883721,cb:wali:technical_cost:sanitation:safeman_urban,-576256790.0930233
PFLO:NZ,0,uganda,28,pop_safelymanaged_urban,0.0,9591287.069767438,9591287.069767438,cb:wali:technical_cost:sanitation:safeman_urban,-634943204.0186044
PFLO:NZ,0,uganda,29,pop_safelymanaged_urban,0.0,10519735.999999996,10519735.999999996,cb:wali:technical_cost:sanitation:safeman_urban,-696406523.1999998
PFLO:NZ,0,uganda,30,pop_safelymanaged_urban,0.0,11489198.232558137,11489198.232558137,cb:wali:technical_cost:sanitation:safeman_urban,-760584922.9953487
PFLO:NZ,0,uganda,31,pop_safelymanaged_urban,0.0,12505311.744186046,12505311.744186046,cb:wali:technical_cost:sanitation:safeman_urban,-827851637.4651163
PFLO:NZ,0,uganda,32,pop_safelymanaged_urban,0.0,13565532.55813953,13565532.55813953,cb:wali:technical_cost:sanitation:safeman_urban,-898038255.3488369
PFLO:NZ,0,uganda,33,pop_safelymanaged_urban,0.0,14669862.069767436,14669862.069767436,cb:wali:technical_cost:sanitation:safeman_urban,-971144869.0186043
PFLO:NZ,0,uganda,34,pop_safelymanaged_urban,0.0,15816415.488372093,15816415.488372093,cb:wali:technical_cost:sanitation:safeman_urban,-1047046705.3302326
PFLO:NZ,0,uganda,35,pop_safelymanaged_urban,0.0,17005295.51162791,17005295.51162791,cb:wali:technical_cost:sanitation:safeman_urban,-1125750562.8697677
PFLO:NZ,0,uganda,36,pop_safelymanaged_urban,0.0,18324716.651162796,18324716.651162796,cb:wali:technical_cost:sanitation:safeman_urban,-1213096242.306977
PFLO:NZ,0,uganda,37,pop_safelymanaged_urban,0.0,19697458.139534887,19697458.139534887,cb:wali:technical_cost:sanitation:safeman_urban,-1303971728.8372095
PFLO:NZ,0,uganda,38,pop_safelymanaged_urban,0.0,21123938.8372093,21123938.8372093,cb:wali:technical_cost:sanitation:safeman_urban,-1398404751.0232556
PFLO:NZ,0,uganda,39,pop_safelymanaged_urban,0.0,22602823.953488372,22602823.953488372,cb:wali:technical_cost:sanitation:safeman_urban,-1496306945.7209303
PFLO:NZ,0,uganda,40,pop_safelymanaged_urban,0.0,24133495.627906978,24133495.627906978,cb:wali:technical_cost:sanitation:safeman_urban,-1597637410.567442
PFLO:NZ,0,uganda,41,pop_safelymanaged_urban,0.0,25681077.46511628,25681077.46511628,cb:wali:technical_cost:sanitation:safeman_urban,-1700087328.190698
PFLO:NZ,0,uganda,42,pop_safelymanaged_urban,0.0,27281093.023255814,27281093.023255814,cb:wali:technical_cost:sanitation:safeman_urban,-1806008358.139535
PFLO:NZ,0,uganda,43,pop_safelymanaged_urban,0.0,28934106.651162796,28934106.651162796,cb:wali:technical_cost:sanitation:safeman_urban,-1915437860.3069773
PFLO:NZ,0,uganda,44,pop_safelymanaged_urban,0.0,30639404.651162796,30639404.651162796,cb:wali:technical_cost:sanitation:safeman_urban,-2028328587.9069772
PFLO:NZ,0,uganda,45,pop_safelymanaged_urban,0.0,32396201.302325584,32396201.302325584,cb:wali:technical_cost:sanitation:safeman_urban,-2144628526.2139537
PFLO:NZ,0,uganda,46,pop_safelymanaged_urban,0.0,34227986.60465116,34227986.60465116,cb:wali:technical_cost:sanitation:safeman_urban,-2265892713.2279067
PFLO:NZ,0,uganda,47,pop_safelymanaged_urban,0.0,36118917.44186046,36118917.44186046,cb:wali:technical_cost:sanitation:safeman_urban,-2391072334.6511626
PFLO:NZ,0,uganda,48,pop_safelymanaged_urban,0.0,38065013.58139534,38065013.58139534,cb:wali:technical_cost:sanitation:safeman_urban,-2519903899.0883718
PFLO:NZ,0,uganda,49,pop_safelymanaged_urban,0.0,40068683.62790698,40068683.62790698,cb:wali:technical_cost:sanitation:safeman_urban,-2652546856.167442
PFLO:NZ,0,uganda,50,pop_safelymanaged_urban,0.0,42129353.95348838,42129353.95348838,cb:wali:technical_cost:sanitation:safeman_urban,-2788963231.720931
PFLO:NZ,0,uganda,51,pop_safelymanaged_urban,0.0,44270664.06976744,44270664.06976744,cb:wali:technical_cost:sanitation:safeman_urban,-2930717961.4186044
PFLO:NZ,0,uganda,52,pop_safelymanaged_urban,0.0,46474084.6511628,46474084.6511628,cb:wali:technical_cost:sanitation:safeman_urban,-3076584403.9069777
PFLO:NZ,0,uganda,53,pop_safelymanaged_urban,0.0,48737906.16279071,48737906.16279071,cb:wali:technical_cost:sanitation:safeman_urban,-3226449387.976745
PFLO:NZ,0,uganda,54,pop_safelymanaged_urban,0.0,51060525.209302306,51060525.209302306,cb:wali:technical_cost:sanitation:safeman_urban,-3380206768.855813
PFLO:NZ,0,uganda,55,pop_safelymanaged_urban,0.0,53445148.0,53445148.0,cb:wali:technical_cost:sanitation:safeman_urban,-3538068797.6000004
PFLO:NZ,0,uganda,0,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,1,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,2,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,3,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,4,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,5,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,6,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,7,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,8,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,9,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,10,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,11,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,12,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,13,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,14,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,15,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
PFLO:NZ,0,uganda,16,pop_omit_rural,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:omit_rural,0.0
